src,src_name,dest,dest_name,weight,edge_type
1638,NGEF,2071,RAC1,4.824813125499835e-05,gene-gene
1638,NGEF,2072,RAC3,7.691387024048406e-05,gene-gene
1638,NGEF,2152,RHOA,1.0760939915144263e-05,gene-gene
1639,NGF,552,CSF1R,3.4543583751656115e-05,gene-gene
1639,NGF,719,EGFR,2.7841448172694072e-05,gene-gene
1639,NGF,778,EPHA2,0.0004838793344485263,gene-gene
1639,NGF,795,ERBB2,1.1519070577984772e-05,gene-gene
1639,NGF,796,ERBB3,1.1611574185129333e-05,gene-gene
1639,NGF,797,ERBB4,2.9514983907574788e-05,gene-gene
1639,NGF,867,FGFR1,2.655506674879386e-05,gene-gene
1639,NGF,868,FGFR2,0.0001716215156193357,gene-gene
1639,NGF,869,FGFR3,1.3850383121886503e-05,gene-gene
1639,NGF,870,FGFR4,1.2856858726687884e-05,gene-gene
1639,NGF,880,FLT1,1.4290732754792165e-05,gene-gene
1639,NGF,881,FLT3,1.9673124067291308e-05,gene-gene
1639,NGF,883,FLT4,2.006234293124483e-05,gene-gene
1639,NGF,1144,IGF1R,6.892813568507942e-06,gene-gene
1639,NGF,1187,INSR,1.397332804723798e-05,gene-gene
1639,NGF,1260,KDR,2.324638383773466e-05,gene-gene
1639,NGF,1269,KIT,0.0017126039735254988,gene-gene
1639,NGF,1451,MET,1.5854181280398432e-05,gene-gene
1639,NGF,1640,NGFR,1.2860024829327207e-05,gene-gene
1639,NGF,1706,NTRK1,3.5310303549825527e-05,gene-gene
1639,NGF,1707,NTRK2,4.032356457628339e-05,gene-gene
1639,NGF,1814,PDGFRA,2.0924587564271253e-05,gene-gene
1639,NGF,2517,TEK,4.0567038619580366e-05,gene-gene
1640,NGFR,141,ARHGDIA,2.24302372468325e-06,gene-gene
1640,NGFR,142,ARHGDIB,6.321691034827381e-05,gene-gene
1640,NGFR,143,ARHGDIG,6.278678483795375e-05,gene-gene
1640,NGFR,418,CDC42,5.588762936289034e-06,gene-gene
1640,NGFR,546,CRK,5.1559365298696015e-05,gene-gene
1640,NGFR,547,CRKL,4.557686891833631e-05,gene-gene
1640,NGFR,820,FADD,1.0879898278896386e-05,gene-gene
1640,NGFR,1015,GRB2,1.1120010043441653e-05,gene-gene
1640,NGFR,1193,IRAK2,2.9409284858653944e-05,gene-gene
1640,NGFR,1194,IRAK3,2.664551479615492e-05,gene-gene
1640,NGFR,1195,IRAK4,7.827769150026143e-05,gene-gene
1640,NGFR,1203,IRS1,9.019783101393841e-05,gene-gene
1640,NGFR,1869,PIK3CA,2.912930479700056e-05,gene-gene
1640,NGFR,1870,PIK3CD,2.942462452892869e-05,gene-gene
1640,NGFR,1871,PIK3R1,2.930510072474135e-05,gene-gene
1640,NGFR,1872,PIK3R2,8.68068552032734e-05,gene-gene
1640,NGFR,1873,PIK3R3,2.2322394215734676e-05,gene-gene
1640,NGFR,1900,PLCB1,4.247051193336423e-05,gene-gene
1640,NGFR,1901,PLCB2,1.9522210701931424e-05,gene-gene
1640,NGFR,1902,PLCB3,5.103945113660302e-06,gene-gene
1640,NGFR,1903,PLCB4,4.513161782900473e-05,gene-gene
1640,NGFR,1977,PRDM4,6.144170280701171e-05,gene-gene
1640,NGFR,2071,RAC1,7.296228735261441e-05,gene-gene
1640,NGFR,2152,RHOA,3.84544615978181e-05,gene-gene
1640,NGFR,2164,RIPK2,4.143695453736402e-05,gene-gene
1640,NGFR,2298,SHC2,2.3759452839537214e-05,gene-gene
1640,NGFR,2299,SHC4,4.205869421033034e-05,gene-gene
1640,NGFR,2392,SORT1,3.1016939222657434e-05,gene-gene
1640,NGFR,2602,TRAF6,5.803290938880915e-05,gene-gene
1640,NGFR,2830,ZNF274,5.131321086082619e-05,gene-gene
1641,NKD1,688,DVL1,6.680457277075845e-27,gene-gene
1641,NKD1,689,DVL3,8.531481065897414e-40,gene-gene
1642,NKD2,688,DVL1,8.363007622526521e-40,gene-gene
1642,NKD2,689,DVL3,3.6084246701761913e-09,gene-gene
1643,NKX2-2,952,GCK,1.5970291921500273e-06,gene-gene
1643,NKX2-2,1186,INS,7.380607712548226e-06,gene-gene
1643,NKX2-2,1644,NKX6-1,8.408475086698982e-40,gene-gene
1646,NLK,893,FOXO1,3.011987625238059e-07,gene-gene
1646,NLK,894,FOXO3,1.1805442530506602e-05,gene-gene
1646,NLK,1314,LEF1,8.428810262913775e-40,gene-gene
1646,NLK,2506,TCF7,1.2303728017532215e-28,gene-gene
1646,NLK,2507,TCF7L1,1.3256094381980784e-23,gene-gene
1646,NLK,2508,TCF7L2,8.472927809565602e-40,gene-gene
1647,NLRC4,2048,PYCARD,6.996678094279442e-39,gene-gene
1648,NLRP6,2048,PYCARD,8.37663525009208e-40,gene-gene
1649,NLRX1,1424,MAVS,5.717741942135035e-07,gene-gene
1650,NMB,1651,NMBR,8.388543951541401e-40,gene-gene
1652,NMU,1653,NMUR1,3.86356450122918e-37,gene-gene
1654,NOD1,182,ATG16L1,1.2817604329029564e-06,gene-gene
1654,NOD1,1630,NFKB1,8.479461280330725e-05,gene-gene
1654,NOD1,2136,RELA,5.756884077830667e-05,gene-gene
1654,NOD1,2164,RIPK2,3.5911884121257267e-06,gene-gene
1655,NOD2,179,ATG12,6.177464064851535e-39,gene-gene
1655,NOD2,182,ATG16L1,8.362603581469309e-40,gene-gene
1655,NOD2,190,ATG5,0.0022624145882825055,gene-gene
1655,NOD2,1424,MAVS,6.378788384608924e-06,gene-gene
1655,NOD2,2164,RIPK2,5.150860217352255e-06,gene-gene
1656,NODAL,37,ACVR1B,3.344786608548745e-28,gene-gene
1656,NODAL,38,ACVR1C,8.374661754754824e-40,gene-gene
1656,NODAL,39,ACVR2A,8.391162044172248e-40,gene-gene
1656,NODAL,40,ACVR2B,1.4596567879365596e-29,gene-gene
1657,NOG,91,AMH,9.715649108936002e-07,gene-gene
1657,NOG,268,BMP2,6.614328109814475e-06,gene-gene
1657,NOG,270,BMP4,8.380652305689812e-40,gene-gene
1657,NOG,271,BMP6,8.44686832912404e-40,gene-gene
1657,NOG,272,BMP7,8.572097701885869e-40,gene-gene
1657,NOG,273,BMP8A,6.96349289392313e-21,gene-gene
1657,NOG,274,BMP8B,8.402720421005487e-40,gene-gene
1657,NOG,956,GDF5,1.569270765737651e-16,gene-gene
1657,NOG,957,GDF6,8.295803683674945e-40,gene-gene
1657,NOG,958,GDF7,8.460264742442985e-40,gene-gene
1658,NOS1,1659,NOS1AP,8.464662484123525e-40,gene-gene
1659,NOS1AP,2107,RASD1,8.434606967561198e-40,gene-gene
1660,NOS3,331,CALM1,2.888979300526747e-06,gene-gene
1660,NOS3,332,CALM2,3.063574354200682e-07,gene-gene
1660,NOS3,333,CALM3,1.4541478776664007e-06,gene-gene
1660,NOS3,334,CALML3,1.455042403601207e-07,gene-gene
1660,NOS3,364,CAV1,3.9263289484855095e-06,gene-gene
1660,NOS3,365,CAV2,1.1287234580474129e-05,gene-gene
1660,NOS3,366,CAV3,1.202754243460428e-05,gene-gene
1660,NOS3,1112,HSP90B1,1.1222277104631455e-06,gene-gene
1660,NOS3,1403,MAPK11,6.993294876641205e-05,gene-gene
1660,NOS3,1404,MAPK12,0.00014745841296341192,gene-gene
1660,NOS3,1405,MAPK13,4.7825178929391164e-05,gene-gene
1660,NOS3,1406,MAPK14,0.0005895877508616346,gene-gene
1660,NOS3,1409,MAPK8,0.0001359977691208769,gene-gene
1660,NOS3,1413,MAPK9,8.76298183053829e-05,gene-gene
1661,NOTCH1,674,DTX1,8.35571386401971e-40,gene-gene
1661,NOTCH1,675,DTX3,8.290539472443963e-40,gene-gene
1661,NOTCH1,676,DTX3L,8.402636343097627e-40,gene-gene
1661,NOTCH1,677,DTX4,9.736975765603506e-14,gene-gene
1661,NOTCH1,795,ERBB2,8.961407729856889e-06,gene-gene
1661,NOTCH1,883,FLT4,3.085067388989652e-05,gene-gene
1661,NOTCH1,1067,HES1,0.00999112737675508,gene-gene
1661,NOTCH1,1068,HES2,8.795179746411498e-40,gene-gene
1661,NOTCH1,1069,HES4,1.912999785272638e-18,gene-gene
1661,NOTCH1,1070,HES5,1.6920486993396745e-21,gene-gene
1661,NOTCH1,1071,HES6,1.0311056062336985e-26,gene-gene
1661,NOTCH1,1072,HES7,7.939180968468792e-21,gene-gene
1661,NOTCH1,1073,HEY1,8.170863912595744e-40,gene-gene
1661,NOTCH1,1074,HEY2,2.732955780161629e-30,gene-gene
1661,NOTCH1,1075,HEYL,8.478093929904078e-40,gene-gene
1661,NOTCH1,1373,MAML1,8.395342584590816e-40,gene-gene
1661,NOTCH1,1374,MAML2,8.469242394604427e-40,gene-gene
1661,NOTCH1,1662,NOTCH3,1.3255814224066853e-07,gene-gene
1661,NOTCH1,2126,RBPJ,1.8471243189803015e-06,gene-gene
1661,NOTCH1,2127,RBPJL,9.132326492059898e-07,gene-gene
1662,NOTCH3,382,CCND1,1.76398334588157e-05,gene-gene
1662,NOTCH3,674,DTX1,1.5147753629207727e-07,gene-gene
1662,NOTCH3,675,DTX3,2.959143744855434e-09,gene-gene
1662,NOTCH3,676,DTX3L,6.038682234551136e-06,gene-gene
1662,NOTCH3,677,DTX4,6.320421865287547e-06,gene-gene
1662,NOTCH3,795,ERBB2,9.029129785176337e-06,gene-gene
1662,NOTCH3,883,FLT4,2.3944258524958666e-05,gene-gene
1662,NOTCH3,1067,HES1,6.026340997777879e-06,gene-gene
1662,NOTCH3,1068,HES2,1.8760914303565337e-09,gene-gene
1662,NOTCH3,1069,HES4,5.32200601810473e-07,gene-gene
1662,NOTCH3,1070,HES5,5.32200601810473e-07,gene-gene
1662,NOTCH3,1071,HES6,6.208505510585383e-06,gene-gene
1662,NOTCH3,1072,HES7,2.7546377623366425e-07,gene-gene
1662,NOTCH3,1073,HEY1,6.098906548383359e-06,gene-gene
1662,NOTCH3,1074,HEY2,6.220420498898388e-06,gene-gene
1662,NOTCH3,1075,HEYL,7.154270657376098e-09,gene-gene
1662,NOTCH3,1373,MAML1,6.278773071244359e-06,gene-gene
1662,NOTCH3,1374,MAML2,1.4824605424716233e-07,gene-gene
1662,NOTCH3,1630,NFKB1,0.0002974936990843465,gene-gene
1662,NOTCH3,2126,RBPJ,1.640870201905879e-05,gene-gene
1662,NOTCH3,2127,RBPJL,1.0766164450615179e-05,gene-gene
1662,NOTCH3,2136,RELA,4.17493429267779e-05,gene-gene
1663,NOTUM,2730,WNT1,3.714575480747347e-05,gene-gene
1663,NOTUM,2731,WNT10A,8.297176956169983e-40,gene-gene
1663,NOTUM,2732,WNT10B,8.484231617177821e-40,gene-gene
1663,NOTUM,2733,WNT11,2.7239031633799227e-31,gene-gene
1663,NOTUM,2734,WNT16,8.296929393441285e-40,gene-gene
1663,NOTUM,2735,WNT2,0.13623072703679404,gene-gene
1663,NOTUM,2736,WNT2B,4.457887155169239e-21,gene-gene
1663,NOTUM,2737,WNT3,8.371504162215211e-40,gene-gene
1663,NOTUM,2738,WNT3A,8.364406585493406e-40,gene-gene
1663,NOTUM,2739,WNT4,2.5649672655466325e-06,gene-gene
1663,NOTUM,2740,WNT5A,6.345067007069511e-22,gene-gene
1663,NOTUM,2741,WNT6,8.48936270505469e-40,gene-gene
1663,NOTUM,2742,WNT7A,8.336978503551688e-40,gene-gene
1663,NOTUM,2743,WNT7B,8.425152873921887e-40,gene-gene
1663,NOTUM,2744,WNT9A,1.0545506961272086e-26,gene-gene
1663,NOTUM,2745,WNT9B,8.456383145696805e-40,gene-gene
1665,NPAS2,259,BHLHE40,1.2504367328936083e-25,gene-gene
1665,NPAS2,260,BHLHE41,8.24185836379332e-40,gene-gene
1665,NPAS2,494,CLOCK,2.0004363974926858e-23,gene-gene
1665,NPAS2,549,CRY1,8.24764572645098e-40,gene-gene
1665,NPAS2,550,CRY2,4.6487654466650044e-10,gene-gene
1665,NPAS2,1683,NR1D1,0.04326415558656057,gene-gene
1665,NPAS2,1824,PER1,6.236789366572267e-38,gene-gene
1665,NPAS2,1825,PER2,8.304711270913169e-40,gene-gene
1665,NPAS2,1826,PER3,8.417001987854398e-40,gene-gene
1665,NPAS2,2182,RORA,1.2768918774478758e-05,gene-gene
1665,NPAS2,2183,RORB,8.285917523009133e-40,gene-gene
1666,NPB,1667,NPBWR1,8.399530131501708e-40,gene-gene
1666,NPB,1668,NPBWR2,8.366679024503052e-40,gene-gene
1669,NPC1,1757,OSBPL5,1.7993610129834e-23,gene-gene
1670,NPLOC4,2695,VCP,8.446123305440508e-40,gene-gene
1671,NPNT,896,FRAS1,8.407276976511984e-40,gene-gene
1671,NPNT,1217,ITGB1,1.629100734135136e-05,gene-gene
1672,NPPB,1674,NPR1,1.8891686396620934e-22,gene-gene
1673,NPPC,1675,NPR2,8.356225337959189e-40,gene-gene
1674,NPR1,989,GNAS,5.463577637509117e-07,gene-gene
1676,NPRL2,2195,RRAGA,0.00016399461310356855,gene-gene
1677,NPRL3,2195,RRAGA,9.098771442950238e-07,gene-gene
1678,NPY,67,ADRB2,8.371090779168235e-40,gene-gene
1678,NPY,465,CHRM1,8.328893011412534e-40,gene-gene
1678,NPY,668,DRD2,4.790574121837197e-16,gene-gene
1678,NPY,851,FFAR2,8.286316893071466e-40,gene-gene
1678,NPY,927,GABBR1,1.2234789642633545e-13,gene-gene
1678,NPY,928,GABBR2,8.30502189207276e-40,gene-gene
1678,NPY,968,GHSR,8.451025514568205e-40,gene-gene
1678,NPY,1012,GPR83,8.37080818397793e-40,gene-gene
1678,NPY,1058,HCAR1,0.00024664413649588823,gene-gene
1678,NPY,1123,HTR1A,8.420659376846286e-40,gene-gene
1678,NPY,1124,HTR1B,8.527083324216874e-40,gene-gene
1678,NPY,1125,HTR1E,1.8470615083717352e-11,gene-gene
1678,NPY,1126,HTR1F,8.318516396284208e-40,gene-gene
1678,NPY,1679,NPY1R,8.431194805800567e-40,gene-gene
1678,NPY,1680,NPY2R,8.291760937605368e-40,gene-gene
1678,NPY,1681,NPY5R,1.820855821445718e-12,gene-gene
1678,NPY,1762,OXTR,8.460997105978768e-35,gene-gene
1678,NPY,2427,SSTR2,8.275230286721215e-40,gene-gene
1678,NPY,2430,SSTR5,1.7638160118938557e-39,gene-gene
1679,NPY1R,983,GNAI1,4.335994465994493e-06,gene-gene
1679,NPY1R,984,GNAI2,2.1225617577632267e-05,gene-gene
1679,NPY1R,985,GNAI3,7.377620325617802e-06,gene-gene
1683,NR1D1,158,ARNTL,8.417996909764069e-40,gene-gene
1684,NR1H2,2412,SREBF1,4.039433558015541e-07,gene-gene
1685,NR1H3,382,CCND1,2.5243268585957896e-05,gene-gene
1685,NR1H3,426,CDK4,5.390090980957514e-06,gene-gene
1685,NR1H3,1535,MYC,2.859511308391423e-05,gene-gene
1685,NR1H3,2213,RXRA,0.0005462536084905878,gene-gene
1685,NR1H3,2412,SREBF1,1.541812760782098e-05,gene-gene
1686,NR3C2,194,ATP1A1,8.448865179435703e-40,gene-gene
1686,NR3C2,195,ATP1A3,8.447034149442319e-40,gene-gene
1686,NR3C2,196,ATP1B1,2.1943748872569287e-28,gene-gene
1686,NR3C2,197,ATP1B2,8.435578534496464e-40,gene-gene
1686,NR3C2,198,ATP1B3,8.29332805638797e-40,gene-gene
1686,NR3C2,909,FXYD2,2.8321622323290545e-15,gene-gene
1686,NR3C2,910,FXYD4,1.7143235477100243e-18,gene-gene
1686,NR3C2,1280,KRAS,1.6592123269335157e-07,gene-gene
1686,NR3C2,2236,SCNN1A,2.222062117994569e-32,gene-gene
1686,NR3C2,2237,SCNN1B,8.3858651359771e-40,gene-gene
1686,NR3C2,2238,SCNN1G,0.008855292573571205,gene-gene
1686,NR3C2,2281,SGK1,8.932690252549946e-05,gene-gene
1687,NR4A1,245,BCL2,0.0013980620745617973,gene-gene
1687,NR4A1,603,CYP17A1,6.323903107841033e-07,gene-gene
1687,NR4A1,1933,POMC,3.1562546306910613e-06,gene-gene
1687,NR4A1,2213,RXRA,0.0015183847384226585,gene-gene
1689,NR5A1,603,CYP17A1,5.650851956748684e-19,gene-gene
1693,NRG1,719,EGFR,5.7512108090425805e-05,gene-gene
1693,NRG1,795,ERBB2,6.238381729417597e-06,gene-gene
1693,NRG1,796,ERBB3,5.689067620551214e-06,gene-gene
1693,NRG1,797,ERBB4,1.2984651524069099e-05,gene-gene
1694,NRG2,719,EGFR,2.3253782506079308e-05,gene-gene
1694,NRG2,795,ERBB2,4.570574219542323e-06,gene-gene
1694,NRG2,796,ERBB3,5.117293843189448e-06,gene-gene
1694,NRG2,797,ERBB4,8.566011947171622e-06,gene-gene
1695,NRG3,797,ERBB4,1.610462156046803e-05,gene-gene
1697,NRXN1,1645,NLGN1,0.0003950644362096985,gene-gene
1698,NRXN2,1645,NLGN1,1.3628035821297826e-19,gene-gene
1699,NRXN3,1645,NLGN1,9.699378690638927e-18,gene-gene
1700,NSMAF,2374,SMPD2,8.350005908275029e-40,gene-gene
1701,NTF3,552,CSF1R,1.6653257868407916e-05,gene-gene
1701,NTF3,719,EGFR,6.762312053372928e-05,gene-gene
1701,NTF3,778,EPHA2,0.0007848759978514863,gene-gene
1701,NTF3,795,ERBB2,5.403092776153547e-06,gene-gene
1701,NTF3,796,ERBB3,8.45893039998676e-06,gene-gene
1701,NTF3,797,ERBB4,1.23533670072599e-05,gene-gene
1701,NTF3,867,FGFR1,1.3170187003197498e-05,gene-gene
1701,NTF3,868,FGFR2,0.00019223887769233747,gene-gene
1701,NTF3,869,FGFR3,7.876166411809512e-06,gene-gene
1701,NTF3,870,FGFR4,2.603273060231004e-06,gene-gene
1701,NTF3,880,FLT1,1.1077911191629633e-05,gene-gene
1701,NTF3,881,FLT3,2.3714834848457638e-05,gene-gene
1701,NTF3,883,FLT4,1.7146999804632895e-05,gene-gene
1701,NTF3,1144,IGF1R,1.3305971454731965e-05,gene-gene
1701,NTF3,1187,INSR,7.63012303650612e-06,gene-gene
1701,NTF3,1260,KDR,1.805559198449676e-05,gene-gene
1701,NTF3,1269,KIT,0.00034319003073809046,gene-gene
1701,NTF3,1451,MET,2.42908524038891e-05,gene-gene
1701,NTF3,1640,NGFR,8.284107176829517e-06,gene-gene
1701,NTF3,1706,NTRK1,3.63139576317432e-05,gene-gene
1701,NTF3,1707,NTRK2,3.182093784441046e-05,gene-gene
1701,NTF3,1708,NTRK3,6.138721043195498e-06,gene-gene
1701,NTF3,1814,PDGFRA,3.070669724062706e-05,gene-gene
1701,NTF3,2517,TEK,1.2030842754029436e-05,gene-gene
1702,NTF4,552,CSF1R,2.4650768561211105e-05,gene-gene
1702,NTF4,719,EGFR,0.00036124341628844075,gene-gene
1702,NTF4,778,EPHA2,0.013347165998614704,gene-gene
1702,NTF4,795,ERBB2,1.283756258393017e-05,gene-gene
1702,NTF4,796,ERBB3,9.075922510722497e-06,gene-gene
1702,NTF4,797,ERBB4,2.1092730700426426e-05,gene-gene
1702,NTF4,867,FGFR1,1.852024676433454e-05,gene-gene
1702,NTF4,868,FGFR2,0.00020887966972319796,gene-gene
1702,NTF4,869,FGFR3,6.738128577173559e-06,gene-gene
1702,NTF4,870,FGFR4,1.4723487159547707e-05,gene-gene
1702,NTF4,880,FLT1,1.8132525838154834e-05,gene-gene
1702,NTF4,881,FLT3,1.5056089675150966e-05,gene-gene
1702,NTF4,883,FLT4,3.307003256243964e-05,gene-gene
1702,NTF4,1144,IGF1R,1.3889233438627952e-05,gene-gene
1702,NTF4,1187,INSR,1.6476394497052144e-05,gene-gene
1702,NTF4,1260,KDR,2.0759714364733856e-05,gene-gene
1702,NTF4,1269,KIT,0.001784607334532969,gene-gene
1702,NTF4,1451,MET,1.6854510249686427e-05,gene-gene
1702,NTF4,1640,NGFR,1.8317609222625226e-05,gene-gene
1702,NTF4,1706,NTRK1,6.804108003658864e-05,gene-gene
1702,NTF4,1707,NTRK2,1.2859540220233612e-05,gene-gene
1702,NTF4,1814,PDGFRA,9.19571751486122e-06,gene-gene
1702,NTF4,2517,TEK,1.1152535175066683e-05,gene-gene
1703,NTN1,621,DCC,3.5359732161547677e-06,gene-gene
1703,NTN1,2667,UNC5A,1.2435010224483751e-06,gene-gene
1703,NTN1,2668,UNC5B,2.74923195320309e-07,gene-gene
1703,NTN1,2669,UNC5C,2.61938930634642e-06,gene-gene
1703,NTN1,2670,UNC5D,4.763258099652982e-06,gene-gene
1704,NTNG1,1353,LRRC4C,2.4170867618522607e-07,gene-gene
1705,NTNG2,1351,LRRC4,8.274328784709167e-40,gene-gene
1706,NTRK1,8,ABL1,0.00035007656091086875,gene-gene
1706,NTRK1,902,FRS2,1.841504733116987e-05,gene-gene
1706,NTRK1,1015,GRB2,7.815075211207538e-05,gene-gene
1706,NTRK1,1104,HRAS,0.00011086415361205582,gene-gene
1706,NTRK1,1203,IRS1,5.610521475318819e-05,gene-gene
1706,NTRK1,1262,KIDINS220,8.385328328586183e-06,gene-gene
1706,NTRK1,1280,KRAS,1.660315562427665e-05,gene-gene
1706,NTRK1,1423,MATK,2.3773864086251706e-05,gene-gene
1706,NTRK1,1869,PIK3CA,0.00010670116656304647,gene-gene
1706,NTRK1,1870,PIK3CD,5.8283398781592645e-05,gene-gene
1706,NTRK1,1871,PIK3R1,2.8497653450661648e-05,gene-gene
1706,NTRK1,1872,PIK3R2,6.994206099382912e-05,gene-gene
1706,NTRK1,1873,PIK3R3,8.98743843814979e-05,gene-gene
1706,NTRK1,1907,PLCG1,2.092564682243392e-05,gene-gene
1706,NTRK1,1908,PLCG2,5.632051094532168e-05,gene-gene
1706,NTRK1,2284,SH2B1,8.856168521257739e-05,gene-gene
1706,NTRK1,2285,SH2B2,0.030892598336019244,gene-gene
1706,NTRK1,2286,SH2B3,8.536465126477802e-06,gene-gene
1706,NTRK1,2298,SHC2,2.482018605102591e-05,gene-gene
1706,NTRK1,2299,SHC4,6.294708085382202e-05,gene-gene
1707,NTRK2,8,ABL1,0.0007864216919794368,gene-gene
1707,NTRK2,1015,GRB2,2.1569326539368678e-05,gene-gene
1707,NTRK2,1203,IRS1,0.00010541569887815665,gene-gene
1707,NTRK2,1423,MATK,6.242541227644931e-05,gene-gene
1707,NTRK2,1907,PLCG1,0.00010605423676679493,gene-gene
1707,NTRK2,1908,PLCG2,0.00012132523594724869,gene-gene
1707,NTRK2,2284,SH2B1,6.622788108264406e-05,gene-gene
1707,NTRK2,2285,SH2B2,9.130455631141861e-05,gene-gene
1707,NTRK2,2286,SH2B3,0.00011328082958546777,gene-gene
1707,NTRK2,2298,SHC2,6.368187481105754e-05,gene-gene
1707,NTRK2,2299,SHC4,6.864202926711489e-05,gene-gene
1708,NTRK3,8,ABL1,0.0005079579544447673,gene-gene
1708,NTRK3,1015,GRB2,2.6090741698681086e-05,gene-gene
1708,NTRK3,1104,HRAS,4.195168488273539e-05,gene-gene
1708,NTRK3,1203,IRS1,2.460802867669069e-05,gene-gene
1708,NTRK3,1280,KRAS,3.5916072495941385e-05,gene-gene
1708,NTRK3,1423,MATK,1.1580207986601938e-06,gene-gene
1708,NTRK3,1907,PLCG1,1.5984032719037106e-05,gene-gene
1708,NTRK3,1908,PLCG2,3.037832599754135e-05,gene-gene
1708,NTRK3,2284,SH2B1,1.2336172706757983e-05,gene-gene
1708,NTRK3,2285,SH2B2,2.4608222399062168e-05,gene-gene
1708,NTRK3,2286,SH2B3,7.767017450532876e-06,gene-gene
1708,NTRK3,2298,SHC2,2.1558239495789167e-06,gene-gene
1708,NTRK3,2299,SHC4,1.5136411093408242e-05,gene-gene
1709,NTSR1,978,GNA11,5.828403066667748e-26,gene-gene
1709,NTSR1,981,GNA14,3.041822201529006e-09,gene-gene
1709,NTSR1,982,GNA15,8.452008758990672e-40,gene-gene
1709,NTSR1,988,GNAQ,8.490462724349185e-40,gene-gene
1711,NUDT21,528,CPSF6,8.316683030793384e-40,gene-gene
1711,NUDT21,529,CPSF7,2.9998894503371633e-33,gene-gene
1712,NUMB,1661,NOTCH1,1.2639167551728144e-24,gene-gene
1712,NUMB,1662,NOTCH3,1.9709708946417473e-07,gene-gene
1713,NUMBL,1661,NOTCH1,2.79948644052844e-23,gene-gene
1713,NUMBL,1662,NOTCH3,1.2279887329214034e-08,gene-gene
1716,NUP155,1719,NUP35,8.398049426124405e-40,gene-gene
1718,NUP214,1722,NUP88,5.028778959690432e-24,gene-gene
1721,NUP62,1720,NUP54,2.899586820648281e-11,gene-gene
1723,NUP93,1717,NUP188,8.267852450306545e-40,gene-gene
1724,NUP98,2079,RAE1,8.31101711400263e-40,gene-gene
1725,NXF1,89,ALYREF,8.39349987711023e-40,gene-gene
1725,NXF1,1726,NXT1,8.189807132335974e-40,gene-gene
1725,NXF1,2542,THOC5,8.391531052767853e-40,gene-gene
1725,NXF1,2673,UPF3A,2.632261393169399e-39,gene-gene
1730,OCLN,1777,PARD3,1.3190487758644546e-05,gene-gene
1730,OCLN,2551,TJP1,2.0190938812447712e-05,gene-gene
1731,ONECUT1,1096,HNF1B,7.57219064770504e-36,gene-gene
1731,ONECUT1,1621,NEUROG3,8.391150366685045e-40,gene-gene
1731,ONECUT1,1819,PDX1,8.493349399185694e-40,gene-gene
1732,OPRD1,983,GNAI1,2.4421744456049055e-05,gene-gene
1732,OPRD1,984,GNAI2,4.204945374416032e-06,gene-gene
1732,OPRD1,985,GNAI3,6.841028759178395e-06,gene-gene
1735,OPTN,926,GABARAP,1.0937224471925119e-25,gene-gene
1736,OR10G7,986,GNAL,8.377702572422409e-40,gene-gene
1736,OR10G7,992,GNB1,1.3524436326808163e-06,gene-gene
1736,OR10G7,999,GNG13,3.203322800497214e-06,gene-gene
1736,OR10G7,1002,GNG7,1.1706229088304099e-06,gene-gene
1737,OR2L13,986,GNAL,8.475655670576153e-40,gene-gene
1737,OR2L13,992,GNB1,7.565750668921586e-07,gene-gene
1737,OR2L13,999,GNG13,1.71069890105476e-07,gene-gene
1737,OR2L13,1002,GNG7,2.1289991612623758e-06,gene-gene
1738,OR2V2,986,GNAL,3.748099051087966e-15,gene-gene
1738,OR2V2,992,GNB1,8.586167815072633e-07,gene-gene
1738,OR2V2,999,GNG13,3.963726764292612e-06,gene-gene
1738,OR2V2,1002,GNG7,2.651641504295791e-06,gene-gene
1739,OR2Z1,986,GNAL,4.405747223930154e-37,gene-gene
1739,OR2Z1,992,GNB1,1.3125118130119517e-06,gene-gene
1739,OR2Z1,999,GNG13,3.842026975083475e-06,gene-gene
1739,OR2Z1,1002,GNG7,3.330141765102679e-07,gene-gene
1740,OR3A3,986,GNAL,8.208507460342389e-40,gene-gene
1740,OR3A3,992,GNB1,1.8138825907954015e-06,gene-gene
1740,OR3A3,999,GNG13,2.4634840277334056e-06,gene-gene
1740,OR3A3,1002,GNG7,6.617750245715444e-06,gene-gene
1741,OR4D5,986,GNAL,1.6740208755750856e-28,gene-gene
1741,OR4D5,992,GNB1,1.352443632640643e-06,gene-gene
1741,OR4D5,999,GNG13,0.06882590509485453,gene-gene
1741,OR4D5,1002,GNG7,1.1706229088304099e-06,gene-gene
1742,OR51F1,986,GNAL,8.374706129206193e-40,gene-gene
1742,OR51F1,992,GNB1,6.097710259685604e-07,gene-gene
1742,OR51F1,999,GNG13,3.845003144912577e-06,gene-gene
1742,OR51F1,1002,GNG7,3.2399211704614572e-06,gene-gene
1743,OR5I1,986,GNAL,0.0023024287074804306,gene-gene
1743,OR5I1,992,GNB1,1.1117150885790277e-06,gene-gene
1743,OR5I1,999,GNG13,0.00010739834063618521,gene-gene
1743,OR5I1,1002,GNG7,3.690392986754887e-06,gene-gene
1744,OR6B2,986,GNAL,1.4528494555853728e-38,gene-gene
1744,OR6B2,992,GNB1,1.158747124918591e-07,gene-gene
1744,OR6B2,999,GNG13,1.3846432314797614e-06,gene-gene
1744,OR6B2,1002,GNG7,7.433682185364887e-06,gene-gene
