src,src_name,dest,dest_name,weight,edge_type
1314,LEF1,2513,TEAD2,0.00430392970641454,gene-gene
1314,LEF1,2514,TEAD3,1.3497042298619514e-09,gene-gene
1314,LEF1,2515,TEAD4,2.4835998146954807e-08,gene-gene
1315,LEP,502,CNTFR,4.027185234034928e-05,gene-gene
1315,LEP,719,EGFR,0.006723575151166491,gene-gene
1315,LEP,792,EPOR,4.4754070197920255e-06,gene-gene
1315,LEP,966,GHR,3.7409835988772583e-06,gene-gene
1315,LEP,1140,IFNAR1,3.9873052391688666e-07,gene-gene
1315,LEP,1141,IFNAR2,3.735841294390715e-07,gene-gene
1315,LEP,1142,IFNGR1,8.00275350911761e-06,gene-gene
1315,LEP,1143,IFNGR2,1.3159879190046316e-05,gene-gene
1315,LEP,1151,IL10RA,3.6022442608215263e-06,gene-gene
1315,LEP,1152,IL10RB,1.7986464844970272e-06,gene-gene
1315,LEP,1154,IL11RA,5.195412120665804e-06,gene-gene
1315,LEP,1157,IL12RB1,1.1203367431215454e-05,gene-gene
1315,LEP,1160,IL15RA,1.6133830741911954e-05,gene-gene
1315,LEP,1171,IL20RA,3.5822678607170625e-07,gene-gene
1315,LEP,1172,IL20RB,2.2454833635165984e-06,gene-gene
1315,LEP,1173,IL22RA1,6.349719272809769e-05,gene-gene
1315,LEP,1175,IL27RA,3.0878573195352537e-06,gene-gene
1315,LEP,1176,IL2RB,0.010673453588045634,gene-gene
1315,LEP,1180,IL4R,1.621151544194769e-05,gene-gene
1315,LEP,1181,IL6R,1.213665451995638e-05,gene-gene
1315,LEP,1182,IL6ST,0.001879987767715008,gene-gene
1315,LEP,1316,LEPR,3.363693733186383e-06,gene-gene
1315,LEP,1324,LIFR,3.954832112114855e-06,gene-gene
1315,LEP,1760,OSMR,3.7410745653628414e-06,gene-gene
1315,LEP,1814,PDGFRA,8.790491999258002e-05,gene-gene
1316,LEPR,345,CAMKK2,4.86507897940719e-22,gene-gene
1316,LEPR,1228,JAK1,8.34202021925042e-06,gene-gene
1316,LEPR,1229,JAK2,7.027832316452986e-06,gene-gene
1316,LEPR,1230,JAK3,8.470580360153696e-06,gene-gene
1316,LEPR,1934,PPARA,6.670952872506556e-05,gene-gene
1316,LEPR,1982,PRKAA1,9.881848278385046e-06,gene-gene
1316,LEPR,1983,PRKAA2,1.0848587527549173e-05,gene-gene
1316,LEPR,1984,PRKAB1,3.255092239366301e-06,gene-gene
1316,LEPR,1985,PRKAB2,0.010791725125634836,gene-gene
1316,LEPR,1989,PRKAG1,3.2618082679884234e-06,gene-gene
1316,LEPR,1990,PRKAG2,1.7894904942750149e-06,gene-gene
1316,LEPR,1991,PRKAG3,4.001930054779261e-06,gene-gene
1316,LEPR,2446,STK11,3.993786742458351e-38,gene-gene
1316,LEPR,2648,TYK2,1.6982394979379435e-05,gene-gene
1317,LFNG,1661,NOTCH1,5.649067985300498e-28,gene-gene
1317,LFNG,1662,NOTCH3,0.009469057112731135,gene-gene
1321,LHB,1322,LHCGR,2.909248632931849e-06,gene-gene
1322,LHCGR,603,CYP17A1,0.023380731759410387,gene-gene
1322,LHCGR,978,GNA11,4.432399653827209e-06,gene-gene
1322,LHCGR,981,GNA14,6.568528878384925e-06,gene-gene
1322,LHCGR,982,GNA15,4.453972786070774e-06,gene-gene
1322,LHCGR,988,GNAQ,2.9007421886511208e-06,gene-gene
1322,LHCGR,989,GNAS,5.422240495297123e-06,gene-gene
1323,LIF,502,CNTFR,9.854312051734716e-07,gene-gene
1323,LIF,719,EGFR,0.026279789061663904,gene-gene
1323,LIF,792,EPOR,5.1471980045588355e-06,gene-gene
1323,LIF,966,GHR,7.80459746086611e-06,gene-gene
1323,LIF,1140,IFNAR1,7.967619022034949e-07,gene-gene
1323,LIF,1141,IFNAR2,4.2509249042847287e-07,gene-gene
1323,LIF,1142,IFNGR1,3.5501316233421676e-06,gene-gene
1323,LIF,1143,IFNGR2,4.854624414936856e-06,gene-gene
1323,LIF,1151,IL10RA,8.033603654738115e-06,gene-gene
1323,LIF,1152,IL10RB,2.430546367312066e-06,gene-gene
1323,LIF,1154,IL11RA,5.729181459938361e-06,gene-gene
1323,LIF,1157,IL12RB1,1.0818233320318964e-05,gene-gene
1323,LIF,1160,IL15RA,2.363961921177567e-05,gene-gene
1323,LIF,1171,IL20RA,2.2797953435378166e-07,gene-gene
1323,LIF,1172,IL20RB,3.064999589241779e-06,gene-gene
1323,LIF,1173,IL22RA1,4.297612252203106e-06,gene-gene
1323,LIF,1175,IL27RA,3.3842053774139535e-06,gene-gene
1323,LIF,1176,IL2RB,1.1597080302012026e-05,gene-gene
1323,LIF,1180,IL4R,1.5308952633752427e-05,gene-gene
1323,LIF,1181,IL6R,5.557101103719949e-05,gene-gene
1323,LIF,1182,IL6ST,9.601899972011553e-07,gene-gene
1323,LIF,1316,LEPR,2.350290321295745e-06,gene-gene
1323,LIF,1324,LIFR,8.177937725880232e-06,gene-gene
1323,LIF,1760,OSMR,8.294785402540583e-06,gene-gene
1323,LIF,1814,PDGFRA,0.0009766878333792009,gene-gene
1324,LIFR,1015,GRB2,6.1006611417724343e-05,gene-gene
1324,LIFR,1228,JAK1,1.1359913582974319e-05,gene-gene
1324,LIFR,1229,JAK2,9.007406151795459e-06,gene-gene
1324,LIFR,1230,JAK3,6.49332660032087e-06,gene-gene
1324,LIFR,1869,PIK3CA,6.637247618831073e-05,gene-gene
1324,LIFR,1870,PIK3CD,0.01100737003677447,gene-gene
1324,LIFR,1871,PIK3R1,0.00013714224769501102,gene-gene
1324,LIFR,1872,PIK3R2,4.902455984849683e-05,gene-gene
1324,LIFR,1873,PIK3R3,7.008985849097372e-05,gene-gene
1324,LIFR,2648,TYK2,4.561724025127963e-06,gene-gene
1325,LILRA4,1326,LILRA6,0.0006041743482152621,gene-gene
1325,LILRA4,2474,SYK,1.5615878601238366e-05,gene-gene
1326,LILRA6,2474,SYK,1.4030922799671923e-05,gene-gene
1327,LILRB4,845,FCGR2A,2.2156020774370213e-05,gene-gene
1327,LILRB4,1325,LILRA4,1.795238277480012e-23,gene-gene
1327,LILRB4,1326,LILRA6,0.00018892496204236516,gene-gene
1327,LILRB4,1758,OSCAR,0.005827017279833005,gene-gene
1327,LILRB4,2474,SYK,8.947815967985661e-06,gene-gene
1328,LIMD1,1305,LATS1,1.6347552614602009e-34,gene-gene
1328,LIMD1,1306,LATS2,1.2308016057381544e-17,gene-gene
1328,LIMD1,2228,SAV1,1.2088651153434524e-38,gene-gene
1329,LIMK1,443,CFL1,8.365442994747959e-20,gene-gene
1329,LIMK1,444,CFL2,6.880027581875198e-27,gene-gene
1330,LIMK2,443,CFL1,3.630644008825844e-23,gene-gene
1330,LIMK2,444,CFL2,7.394798665481326e-40,gene-gene
1335,LLGL1,644,DLG1,5.113166344017372e-06,gene-gene
1335,LLGL1,2241,SCRIB,0.015460697809855144,gene-gene
1335,LLGL1,2749,WWTR1,0.002575745495657126,gene-gene
1335,LLGL1,2754,YAP1,6.500841531753565e-12,gene-gene
1336,LLGL2,644,DLG1,1.1518304139220502e-05,gene-gene
1336,LLGL2,1335,LLGL1,7.429307041463788e-40,gene-gene
1336,LLGL2,2241,SCRIB,2.3617123971897645e-15,gene-gene
1336,LLGL2,2749,WWTR1,0.00033502246563633286,gene-gene
1336,LLGL2,2754,YAP1,5.6227966328269245e-15,gene-gene
1341,LPAR1,814,F2R,0.014331628878911337,gene-gene
1341,LPAR1,979,GNA12,5.50972460448948e-20,gene-gene
1341,LPAR1,980,GNA13,3.1052363434961688e-06,gene-gene
1341,LPAR1,983,GNAI1,1.56909714860376e-05,gene-gene
1341,LPAR1,984,GNAI2,1.1331196175219312e-05,gene-gene
1341,LPAR1,985,GNAI3,1.2341907055694416e-05,gene-gene
1341,LPAR1,988,GNAQ,4.5570679247240004e-35,gene-gene
1341,LPAR1,989,GNAS,9.371192787025843e-07,gene-gene
1341,LPAR1,992,GNB1,2.018398769602451e-06,gene-gene
1341,LPAR1,993,GNB2,1.881404750747606e-06,gene-gene
1341,LPAR1,994,GNB3,0.030626126130223953,gene-gene
1341,LPAR1,995,GNB4,8.05612631514426e-06,gene-gene
1341,LPAR1,997,GNG10,9.439104871513294e-06,gene-gene
1341,LPAR1,998,GNG11,1.686630555089626e-05,gene-gene
1341,LPAR1,999,GNG13,0.00325940206682868,gene-gene
1341,LPAR1,1000,GNG4,3.0892165947686107e-06,gene-gene
1341,LPAR1,1001,GNG5,3.2505350342641564e-06,gene-gene
1341,LPAR1,1002,GNG7,2.329286107851658e-05,gene-gene
1341,LPAR1,1003,GNG8,1.164083337244006e-05,gene-gene
1341,LPAR1,1004,GNGT2,6.344209001933147e-06,gene-gene
1341,LPAR1,1342,LPAR2,5.187218423037731e-22,gene-gene
1341,LPAR1,1343,LPAR3,3.6109184120549014e-32,gene-gene
1341,LPAR1,1344,LPAR5,7.398262675285136e-40,gene-gene
1341,LPAR1,1875,PIK3R5,4.6109699421047475e-05,gene-gene
1341,LPAR1,1900,PLCB1,1.0717391802984541e-05,gene-gene
1341,LPAR1,1901,PLCB2,0.002511164585479738,gene-gene
1341,LPAR1,1902,PLCB3,1.970278311885787e-06,gene-gene
1341,LPAR1,1903,PLCB4,2.651578011096947e-05,gene-gene
1342,LPAR2,979,GNA12,7.353234751730988e-40,gene-gene
1342,LPAR2,980,GNA13,2.8703996273785984e-06,gene-gene
1342,LPAR2,988,GNAQ,1.8885687990875944e-21,gene-gene
1342,LPAR2,989,GNAS,2.332763051526854e-06,gene-gene
1342,LPAR2,1003,GNG8,0.0009001157194648597,gene-gene
1342,LPAR2,1875,PIK3R5,1.781356149876956e-05,gene-gene
1342,LPAR2,1900,PLCB1,1.241379189499033e-05,gene-gene
1342,LPAR2,1901,PLCB2,3.274299451732077e-05,gene-gene
1342,LPAR2,1902,PLCB3,9.993929355308258e-06,gene-gene
1342,LPAR2,1903,PLCB4,2.3227581671865967e-05,gene-gene
1343,LPAR3,979,GNA12,3.0182542104739697e-06,gene-gene
1343,LPAR3,980,GNA13,7.311088241597948e-06,gene-gene
1343,LPAR3,988,GNAQ,6.412612947315211e-08,gene-gene
1343,LPAR3,989,GNAS,2.368084509877614e-06,gene-gene
1343,LPAR3,992,GNB1,3.438002757623811e-06,gene-gene
1343,LPAR3,993,GNB2,7.801749886008717e-06,gene-gene
1343,LPAR3,994,GNB3,0.016699291943223237,gene-gene
1343,LPAR3,995,GNB4,1.1802394169535546e-05,gene-gene
1343,LPAR3,997,GNG10,1.1146918902671388e-05,gene-gene
1343,LPAR3,998,GNG11,3.1542419189160378e-06,gene-gene
1343,LPAR3,999,GNG13,3.8473465394872616e-06,gene-gene
1343,LPAR3,1000,GNG4,1.53441917670231e-05,gene-gene
1343,LPAR3,1001,GNG5,3.5690605519297e-06,gene-gene
1343,LPAR3,1002,GNG7,1.0507635791630794e-05,gene-gene
1343,LPAR3,1003,GNG8,1.218054567289073e-05,gene-gene
1343,LPAR3,1004,GNGT2,4.23825719811551e-06,gene-gene
1343,LPAR3,1342,LPAR2,4.2154313087832835e-20,gene-gene
1343,LPAR3,1344,LPAR5,3.1357537342876514e-17,gene-gene
1343,LPAR3,1875,PIK3R5,5.94048209071237e-05,gene-gene
1343,LPAR3,1900,PLCB1,3.844872083702551e-05,gene-gene
1343,LPAR3,1901,PLCB2,4.116608953760685e-05,gene-gene
1343,LPAR3,1902,PLCB3,4.3629843864669784e-05,gene-gene
1343,LPAR3,1903,PLCB4,2.0314974670690984e-05,gene-gene
1344,LPAR5,979,GNA12,6.090908557078342e-28,gene-gene
1344,LPAR5,980,GNA13,1.934749852807727e-05,gene-gene
1344,LPAR5,988,GNAQ,7.404948270258431e-40,gene-gene
1344,LPAR5,989,GNAS,1.598742601345322e-05,gene-gene
1344,LPAR5,995,GNB4,1.0518245775031149e-05,gene-gene
1344,LPAR5,1003,GNG8,9.618558427367438e-06,gene-gene
1344,LPAR5,1342,LPAR2,0.0003601492102632166,gene-gene
1344,LPAR5,1875,PIK3R5,4.370765418600037e-05,gene-gene
1344,LPAR5,1900,PLCB1,6.64455550501468e-05,gene-gene
1344,LPAR5,1901,PLCB2,0.0004137784342371929,gene-gene
1344,LPAR5,1902,PLCB3,8.853272341487657e-06,gene-gene
1344,LPAR5,1903,PLCB4,6.362652313024834e-05,gene-gene
1348,LRP5,688,DVL1,9.150665746953796e-21,gene-gene
1348,LRP5,689,DVL3,1.1571389633433762e-33,gene-gene
1348,LRP5,912,FZD1,2.1582711746497884e-26,gene-gene
1348,LRP5,913,FZD10,5.831104519123973e-29,gene-gene
1348,LRP5,914,FZD2,5.924411872892733e-24,gene-gene
1348,LRP5,915,FZD3,0.0014295275012652078,gene-gene
1348,LRP5,916,FZD4,1.1286788590271085e-23,gene-gene
1348,LRP5,917,FZD5,7.345748548235076e-40,gene-gene
1348,LRP5,918,FZD6,7.37740948573803e-40,gene-gene
1348,LRP5,919,FZD7,0.017178316911061604,gene-gene
1348,LRP5,920,FZD8,4.422688896812165e-22,gene-gene
1348,LRP5,921,FZD9,3.8744318864303294e-11,gene-gene
1349,LRP6,688,DVL1,1.3159477274612007e-29,gene-gene
1349,LRP6,689,DVL3,0.0032428627229189517,gene-gene
1349,LRP6,912,FZD1,0.00020798097054163615,gene-gene
1349,LRP6,913,FZD10,0.0015325795859098435,gene-gene
1349,LRP6,914,FZD2,0.003029311696688334,gene-gene
1349,LRP6,915,FZD3,2.23892043575395e-11,gene-gene
1349,LRP6,916,FZD4,6.230940967481471e-28,gene-gene
1349,LRP6,917,FZD5,7.839090058403333e-27,gene-gene
1349,LRP6,918,FZD6,8.754883310757577e-06,gene-gene
1349,LRP6,919,FZD7,1.3261865901391363e-33,gene-gene
1349,LRP6,920,FZD8,9.542429618213406e-27,gene-gene
1349,LRP6,921,FZD9,1.5251224400361231e-21,gene-gene
1349,LRP6,1348,LRP5,3.457593144154928e-33,gene-gene
1350,LRPAP1,1346,LRP1,1.0396571990675046e-22,gene-gene
1350,LRPAP1,1347,LRP2,6.645474312790291e-36,gene-gene
1351,LRRC4,1705,NTNG2,8.566777008673744e-21,gene-gene
1352,LRRC4B,2044,PTPRF,1.8120365726499734e-14,gene-gene
1353,LRRC4C,1704,NTNG1,1.3870167538337304e-06,gene-gene
1354,LSP1,146,ARHGEF12,3.0212574726699396e-05,gene-gene
1354,LSP1,602,CYLD,9.34398158278782e-06,gene-gene
1354,LSP1,1104,HRAS,4.942481158089623e-05,gene-gene
1354,LSP1,1280,KRAS,4.333216426554524e-05,gene-gene
1354,LSP1,1289,KSR1,2.9724566760099456e-05,gene-gene
1354,LSP1,1525,MRAS,2.478065754682272e-05,gene-gene
1354,LSP1,2080,RAF1,4.468681480904735e-05,gene-gene
1354,LSP1,2198,RRAS,0.013263344174689773,gene-gene
1354,LSP1,2199,RRAS2,1.752567171896165e-05,gene-gene
1354,LSP1,2411,SRC,0.00021745330134865053,gene-gene
1355,LTA,1358,LTBR,5.052090176604906e-06,gene-gene
1355,LTA,2567,TNFRSF14,1.606929172339733e-05,gene-gene
1355,LTA,2568,TNFRSF1B,1.807253459370865e-05,gene-gene
1356,LTB4R2,978,GNA11,2.901524567278102e-06,gene-gene
1356,LTB4R2,981,GNA14,7.198233907640968e-13,gene-gene
1356,LTB4R2,982,GNA15,1.9351521614886327e-14,gene-gene
1356,LTB4R2,988,GNAQ,4.475119036821222e-08,gene-gene
1357,LTBP1,2530,TGFB1,3.65095086939012e-06,gene-gene
1357,LTBP1,2531,TGFB3,4.018198860774184e-13,gene-gene
1358,LTBR,1392,MAP3K14,0.021810706707431866,gene-gene
1358,LTBR,2597,TRAF2,3.2876165156873564e-05,gene-gene
1358,LTBR,2598,TRAF3,1.3078212666299917e-05,gene-gene
1358,LTBR,2601,TRAF5,1.3737433096139285e-05,gene-gene
1359,LYL1,2505,TCF3,1.5082206543108138e-05,gene-gene
1360,LYN,403,CD79B,0.00036735956802355456,gene-gene
1360,LYN,658,DOCK2,0.0028616836822417707,gene-gene
1360,LYN,764,ELMO1,0.00022413623308163247,gene-gene
1360,LYN,845,FCGR2A,0.00029886337536784896,gene-gene
1360,LYN,911,FYN,0.0006087212144241979,gene-gene
1360,LYN,925,GAB2,0.0007865661041629816,gene-gene
1360,LYN,1869,PIK3CA,0.0006102000187335458,gene-gene
1360,LYN,1870,PIK3CD,0.000560774032358798,gene-gene
1360,LYN,1871,PIK3R1,0.0002994127775915937,gene-gene
1360,LYN,1872,PIK3R2,0.0004171519690598325,gene-gene
1360,LYN,1873,PIK3R3,0.005795218470060111,gene-gene
1360,LYN,1875,PIK3R5,0.0004781236064294111,gene-gene
1360,LYN,1992,PRKCA,0.0012182163955003489,gene-gene
1360,LYN,1993,PRKCB,0.00045638764871308823,gene-gene
1360,LYN,1996,PRKCG,0.0003383506916482778,gene-gene
1360,LYN,2034,PTK2,0.0005496569170115132,gene-gene
1360,LYN,2035,PTK2B,0.00024009336047280764,gene-gene
1360,LYN,2298,SHC2,0.0002891900794566027,gene-gene
1360,LYN,2299,SHC4,0.00025270840379410707,gene-gene
1360,LYN,2474,SYK,0.0003957328090033722,gene-gene
1361,MAD1L1,94,ANAPC1,7.189309888152216e-10,gene-gene
1361,MAD1L1,95,ANAPC10,3.0766870603994054e-35,gene-gene
1361,MAD1L1,96,ANAPC11,6.837718994731255e-17,gene-gene
1361,MAD1L1,97,ANAPC13,5.156206613324847e-32,gene-gene
1361,MAD1L1,98,ANAPC2,4.091202136298126e-21,gene-gene
1361,MAD1L1,99,ANAPC4,4.75114045331219e-13,gene-gene
1361,MAD1L1,100,ANAPC5,1.921139168606845e-25,gene-gene
1361,MAD1L1,409,CDC16,1.833678127612478e-20,gene-gene
1361,MAD1L1,411,CDC23,1.3316053234785924e-27,gene-gene
1361,MAD1L1,415,CDC26,6.455364200519398e-07,gene-gene
1361,MAD1L1,416,CDC27,7.030667136439146e-13,gene-gene
1361,MAD1L1,922,FZR1,8.151322454744902e-31,gene-gene
1361,MAD1L1,1362,MAD2L1,0.004132129004018581,gene-gene
1361,MAD1L1,1363,MAD2L2,3.215133779869983e-17,gene-gene
1362,MAD2L1,94,ANAPC1,1.5327666860331217e-34,gene-gene
1362,MAD2L1,95,ANAPC10,1.1899522199280488e-26,gene-gene
1362,MAD2L1,96,ANAPC11,0.00011579544128229221,gene-gene
1362,MAD2L1,97,ANAPC13,1.5814481337297978e-39,gene-gene
1362,MAD2L1,98,ANAPC2,2.8979242779314517e-05,gene-gene
1362,MAD2L1,99,ANAPC4,1.8289985003914981e-13,gene-gene
1362,MAD2L1,100,ANAPC5,5.093192841935686e-21,gene-gene
1362,MAD2L1,409,CDC16,3.622273740215102e-10,gene-gene
1362,MAD2L1,410,CDC20,7.370727160461153e-40,gene-gene
1362,MAD2L1,411,CDC23,2.8133092280782544e-29,gene-gene
1362,MAD2L1,415,CDC26,1.6255666142807692e-33,gene-gene
1362,MAD2L1,416,CDC27,1.1281990691618904e-21,gene-gene
1362,MAD2L1,922,FZR1,7.367830676535395e-40,gene-gene
1363,MAD2L2,94,ANAPC1,1.2094347421541933e-34,gene-gene
1363,MAD2L2,95,ANAPC10,2.0096431398997083e-06,gene-gene
1363,MAD2L2,96,ANAPC11,7.139080258692495e-28,gene-gene
1363,MAD2L2,97,ANAPC13,2.415037751666889e-16,gene-gene
1363,MAD2L2,98,ANAPC2,1.2895421569434868e-29,gene-gene
1363,MAD2L2,99,ANAPC4,4.279635344639119e-20,gene-gene
1363,MAD2L2,100,ANAPC5,4.869573061185225e-21,gene-gene
1363,MAD2L2,409,CDC16,1.1245706648322714e-38,gene-gene
1363,MAD2L2,411,CDC23,3.098151449239522e-32,gene-gene
1363,MAD2L2,415,CDC26,1.3484560247220523e-37,gene-gene
1363,MAD2L2,416,CDC27,2.18489775059497e-31,gene-gene
1363,MAD2L2,922,FZR1,8.367051486857236e-06,gene-gene
1363,MAD2L2,1362,MAD2L1,2.1263045999542105e-21,gene-gene
1364,MADCAM1,1210,ITGA4,4.301657554606209e-06,gene-gene
1365,MAF,1180,IL4R,4.911524236680028e-06,gene-gene
1366,MAFA,1186,INS,3.814963696034586e-05,gene-gene
1366,MAFA,1819,PDX1,7.339116202603426e-40,gene-gene
1367,MAGI1,30,ACTN1,4.227655375649986e-27,gene-gene
1367,MAGI1,31,ACTN4,0.0022672039767110035,gene-gene
1367,MAGI1,2023,PTEN,2.724119169735159e-16,gene-gene
1367,MAGI1,2095,RAPGEF2,2.354025558308501e-38,gene-gene
1367,MAGI1,2099,RAPGEF6,7.425367991480572e-40,gene-gene
1367,MAGI1,2476,SYNPO,5.434192981945055e-36,gene-gene
1368,MAGI2,2023,PTEN,1.6972986051266113e-37,gene-gene
1368,MAGI2,2095,RAPGEF2,1.75672553886553e-24,gene-gene
1368,MAGI2,2099,RAPGEF6,4.451111667124434e-14,gene-gene
1369,MAGI3,2095,RAPGEF2,1.2283959135427595e-38,gene-gene
1369,MAGI3,2099,RAPGEF6,7.601074343161414e-23,gene-gene
1372,MALT1,244,BCL10,3.277434334450801e-05,gene-gene
1372,MALT1,350,CARD11,4.0896876214920535e-05,gene-gene
1372,MALT1,352,CARD9,0.0028989134303600396,gene-gene
1372,MALT1,471,CHUK,3.61602990401737e-05,gene-gene
1372,MALT1,1150,IKBKB,2.167790146757609e-05,gene-gene
1372,MALT1,1402,MAPK1,0.00035102861755980465,gene-gene
1372,MALT1,1403,MAPK11,9.981646696609244e-05,gene-gene
1372,MALT1,1404,MAPK12,4.8705465727276e-05,gene-gene
1372,MALT1,1405,MAPK13,0.0001824989215792244,gene-gene
1372,MALT1,1406,MAPK14,0.0007819024097116175,gene-gene
1372,MALT1,1407,MAPK3,0.00013410336460332553,gene-gene
1372,MALT1,1409,MAPK8,8.078845017500669e-05,gene-gene
1372,MALT1,1413,MAPK9,3.580864052049345e-05,gene-gene
1372,MALT1,1630,NFKB1,0.0003896742760057729,gene-gene
1372,MALT1,1869,PIK3CA,0.00010120070429470903,gene-gene
1372,MALT1,1870,PIK3CD,0.00011715099265074971,gene-gene
1372,MALT1,1871,PIK3R1,0.00010177454112943417,gene-gene
1372,MALT1,1872,PIK3R2,0.00040559556559833045,gene-gene
1372,MALT1,1873,PIK3R3,0.00020175614132919388,gene-gene
1372,MALT1,2136,RELA,0.00019762517001201314,gene-gene
1373,MAML1,949,GATA3,1.454363102861104e-05,gene-gene
1373,MAML1,1067,HES1,3.2761044980262843e-26,gene-gene
1373,MAML1,1068,HES2,4.207296026502181e-24,gene-gene
1373,MAML1,1069,HES4,1.4843647509223396e-14,gene-gene
1373,MAML1,1070,HES5,1.2585417406490157e-16,gene-gene
1373,MAML1,1071,HES6,9.925290589261366e-25,gene-gene
1373,MAML1,1072,HES7,3.2353005753307584e-13,gene-gene
1373,MAML1,1073,HEY1,0.0007737527290980021,gene-gene
1373,MAML1,1074,HEY2,1.014981502194615e-09,gene-gene
1373,MAML1,1075,HEYL,0.0013360114147265751,gene-gene
1373,MAML1,2126,RBPJ,1.9176243858964882e-05,gene-gene
1373,MAML1,2127,RBPJL,2.533965677382212e-05,gene-gene
1373,MAML1,2502,TBX21,9.536248755163495e-06,gene-gene
1374,MAML2,949,GATA3,1.8721912980860603e-05,gene-gene
1374,MAML2,1067,HES1,0.00408499613404274,gene-gene
1374,MAML2,1068,HES2,1.6150801760929126e-13,gene-gene
1374,MAML2,1069,HES4,0.007190926398952217,gene-gene
1374,MAML2,1070,HES5,1.4219580234383933e-31,gene-gene
1374,MAML2,1071,HES6,6.919132102400707e-22,gene-gene
1374,MAML2,1072,HES7,4.30733404499506e-10,gene-gene
1374,MAML2,1073,HEY1,8.824549667517385e-36,gene-gene
1374,MAML2,1074,HEY2,1.7962213566940593e-13,gene-gene
1374,MAML2,1075,HEYL,3.080059923098589e-11,gene-gene
1374,MAML2,1373,MAML1,1.240254010603796e-11,gene-gene
1374,MAML2,2126,RBPJ,1.8371758839451915e-05,gene-gene
1374,MAML2,2127,RBPJL,1.1466837797039868e-05,gene-gene
1374,MAML2,2502,TBX21,6.898248890744677e-06,gene-gene
1375,MAN1A1,1455,MGAT1,7.506696420023218e-08,gene-gene
1376,MAN1A2,1455,MGAT1,0.0036950230598449705,gene-gene
1377,MAN1B1,1375,MAN1A1,6.93294942669311e-16,gene-gene
1377,MAN1B1,1376,MAN1A2,1.7598842942642154e-18,gene-gene
1377,MAN1B1,1378,MAN1C1,2.542068069123526e-32,gene-gene
1378,MAN1C1,1455,MGAT1,7.341184986236258e-40,gene-gene
1379,MAN2A1,1456,MGAT2,9.446642051250707e-36,gene-gene
1380,MAN2A2,1456,MGAT2,1.8098531973119604e-39,gene-gene
1381,MAP2K1,235,BAD,7.373437686813607e-05,gene-gene
1381,MAP2K1,1402,MAPK1,1.6931222307903227e-05,gene-gene
1381,MAP2K1,1403,MAPK11,2.535135769600553e-05,gene-gene
1381,MAP2K1,1404,MAPK12,8.84675628185505e-05,gene-gene
1381,MAP2K1,1405,MAPK13,2.7060509213091186e-05,gene-gene
1381,MAP2K1,1406,MAPK14,0.0002707421465053391,gene-gene
1381,MAP2K1,1407,MAPK3,1.803200440245187e-05,gene-gene
1381,MAP2K1,1409,MAPK8,3.2507649359615855e-05,gene-gene
1381,MAP2K1,1413,MAPK9,5.689592429310627e-05,gene-gene
1382,MAP2K2,1402,MAPK1,3.126262751417623e-05,gene-gene
1382,MAP2K2,1403,MAPK11,4.998664915886814e-05,gene-gene
1382,MAP2K2,1404,MAPK12,0.00014132054671070666,gene-gene
1382,MAP2K2,1405,MAPK13,5.940807968727313e-05,gene-gene
1382,MAP2K2,1406,MAPK14,0.0002705575893771707,gene-gene
1382,MAP2K2,1407,MAPK3,8.428785313299158e-05,gene-gene
1382,MAP2K2,1409,MAPK8,5.4362660819151656e-05,gene-gene
1382,MAP2K2,1413,MAPK9,8.781799718538726e-05,gene-gene
1383,MAP2K3,1403,MAPK11,5.68065279367147e-05,gene-gene
1383,MAP2K3,1404,MAPK12,8.054018605131811e-05,gene-gene
1383,MAP2K3,1405,MAPK13,7.71771564776221e-05,gene-gene
1383,MAP2K3,1406,MAPK14,0.0002835119811417523,gene-gene
1383,MAP2K3,1409,MAPK8,0.00012156894277571458,gene-gene
1383,MAP2K3,1413,MAPK9,9.441536246110141e-05,gene-gene
1384,MAP2K4,166,ARRB1,9.398547081218567e-06,gene-gene
1384,MAP2K4,167,ARRB2,5.654106383779487e-06,gene-gene
1384,MAP2K4,546,CRK,4.4336730365065095e-05,gene-gene
1384,MAP2K4,547,CRKL,9.242486304117392e-05,gene-gene
1384,MAP2K4,876,FLNB,1.56322554954925e-05,gene-gene
1384,MAP2K4,877,FLNC,1.8491827283172898e-05,gene-gene
1384,MAP2K4,1403,MAPK11,0.019555114686530334,gene-gene
1384,MAP2K4,1404,MAPK12,4.1886057806550526e-05,gene-gene
1384,MAP2K4,1405,MAPK13,7.79415699610079e-05,gene-gene
1384,MAP2K4,1406,MAPK14,0.0002811189268460209,gene-gene
1384,MAP2K4,1409,MAPK8,0.00011383554892745451,gene-gene
1384,MAP2K4,1412,MAPK8IP3,0.025191672344105125,gene-gene
1384,MAP2K4,1413,MAPK9,5.0950051142232646e-05,gene-gene
1385,MAP2K5,1408,MAPK7,4.6960139540412155e-05,gene-gene
1386,MAP2K6,1403,MAPK11,0.00014574559021032958,gene-gene
1386,MAP2K6,1404,MAPK12,0.0005708274638891453,gene-gene
1386,MAP2K6,1405,MAPK13,0.00010215132275940657,gene-gene
1386,MAP2K6,1406,MAPK14,0.0024642621862767554,gene-gene
1386,MAP2K6,1409,MAPK8,6.617306546162401e-05,gene-gene
1386,MAP2K6,1413,MAPK9,3.6663648817617896e-05,gene-gene
1386,MAP2K6,1415,MAPKAPK2,5.939700818847389e-05,gene-gene
