src,src_name,dest,dest_name,weight,edge_type
1552,MYLK3,1549,MYL9,1.5201384156273565e-25,gene-gene
1552,MYLK3,1553,MYLPF,2.8676531384590205e-30,gene-gene
1553,MYLPF,26,ACTB,7.412235956471896e-40,gene-gene
1553,MYLPF,27,ACTG1,3.981143636147625e-18,gene-gene
1554,MYO10,26,ACTB,4.3683972058295124e-34,gene-gene
1554,MYO10,27,ACTG1,8.145121531318485e-07,gene-gene
1555,MYO1B,26,ACTB,7.494361388471092e-40,gene-gene
1555,MYO1B,27,ACTG1,7.342986121862404e-40,gene-gene
1556,MYO1C,26,ACTB,0.001113074366003275,gene-gene
1556,MYO1C,27,ACTG1,7.252887301601199e-40,gene-gene
1557,MYO1D,26,ACTB,7.3302763447909776e-40,gene-gene
1557,MYO1D,27,ACTG1,7.400635540684727e-40,gene-gene
1558,MYO1E,26,ACTB,5.465974898322863e-33,gene-gene
1558,MYO1E,27,ACTG1,7.399061415409801e-40,gene-gene
1559,MYO1F,26,ACTB,2.450859524227412e-35,gene-gene
1559,MYO1F,27,ACTG1,1.090323327737825e-11,gene-gene
1560,MYO5A,26,ACTB,7.374300471545182e-40,gene-gene
1560,MYO5A,27,ACTG1,3.416751227832521e-27,gene-gene
1561,MYO5B,26,ACTB,3.032888084693293e-32,gene-gene
1561,MYO5B,27,ACTG1,7.325782847715376e-40,gene-gene
1562,MYO5C,26,ACTB,7.464530079663057e-40,gene-gene
1562,MYO5C,27,ACTG1,7.355126037558338e-40,gene-gene
1563,MYO6,26,ACTB,9.205848580883725e-27,gene-gene
1563,MYO6,27,ACTG1,4.545273046829834e-10,gene-gene
1564,NACA,258,BGLAP,7.293527292564059e-40,gene-gene
1564,NACA,1348,LRP5,7.247438586072416e-40,gene-gene
1564,NACA,1349,LRP6,7.465230728895219e-40,gene-gene
1566,NBL1,91,AMH,7.355815009303297e-40,gene-gene
1566,NBL1,268,BMP2,3.1711175087280287e-19,gene-gene
1566,NBL1,270,BMP4,7.388163984352236e-40,gene-gene
1566,NBL1,271,BMP6,7.295094411346662e-40,gene-gene
1566,NBL1,272,BMP7,7.421755444039542e-40,gene-gene
1566,NBL1,273,BMP8A,7.41686724789649e-40,gene-gene
1566,NBL1,274,BMP8B,2.5448553100924785e-35,gene-gene
1566,NBL1,956,GDF5,3.255845067455073e-36,gene-gene
1566,NBL1,957,GDF6,3.691652494808295e-08,gene-gene
1566,NBL1,958,GDF7,7.469205745539022e-40,gene-gene
1567,NBR1,926,GABARAP,7.441296551124551e-40,gene-gene
1568,NCALD,1053,GUCY2D,1.463559322843489e-39,gene-gene
1571,NCBP1,1572,NCBP2,1.0954282767270963e-26,gene-gene
1571,NCBP1,2671,UPF1,7.3300895049957345e-40,gene-gene
1573,NCK1,1770,PAK1,8.660964037214095e-06,gene-gene
1573,NCK1,1771,PAK2,1.585170631794123e-07,gene-gene
1573,NCK1,1772,PAK4,2.2626012044687136e-06,gene-gene
1573,NCK1,1773,PAK6,1.2675817894584422e-06,gene-gene
1573,NCK1,2725,WIPF1,1.1253575697386017e-05,gene-gene
1573,NCK1,2726,WIPF2,7.92814413823698e-06,gene-gene
1573,NCK1,2727,WIPF3,1.1680507062313458e-05,gene-gene
1574,NCK2,1770,PAK1,1.2818241278485706e-05,gene-gene
1574,NCK2,1771,PAK2,1.281874606462452e-09,gene-gene
1574,NCK2,1772,PAK4,2.8428965985464554e-05,gene-gene
1574,NCK2,1773,PAK6,0.02297959228356679,gene-gene
1574,NCK2,2034,PTK2,7.3234566922645965e-40,gene-gene
1574,NCK2,2071,RAC1,2.5388796833188582e-05,gene-gene
1574,NCK2,2072,RAC3,1.682847262903427e-05,gene-gene
1574,NCK2,2725,WIPF1,2.4738428692216985e-06,gene-gene
1574,NCK2,2726,WIPF2,1.6858498383953702e-06,gene-gene
1574,NCK2,2727,WIPF3,2.9342700145207345e-05,gene-gene
1575,NCKAP1,287,BRK1,7.503465157494322e-40,gene-gene
1575,NCKAP1,600,CYFIP1,7.378102661378384e-40,gene-gene
1575,NCKAP1,601,CYFIP2,7.326334025111344e-40,gene-gene
1575,NCKAP1,2709,WASF1,3.2581223246916233e-28,gene-gene
1575,NCKAP1,2711,WASF3,1.5357577760909905e-23,gene-gene
1576,NCOA1,245,BCL2,0.00024122683195552477,gene-gene
1576,NCOA1,382,CCND1,7.450619402031104e-05,gene-gene
1576,NCOA1,576,CTSD,5.8762336266227067e-05,gene-gene
1576,NCOA1,700,EBAG9,7.444150528996894e-40,gene-gene
1576,NCOA1,1282,KRT15,0.0005314687344556054,gene-gene
1576,NCOA1,1283,KRT16,3.040088389146452e-05,gene-gene
1576,NCOA1,1284,KRT18,7.2878567047784246e-40,gene-gene
1576,NCOA1,1285,KRT19,0.0011018145984659593,gene-gene
1576,NCOA1,1286,KRT24,0.0002019134311315914,gene-gene
1576,NCOA1,1287,KRT32,0.0009488681486497322,gene-gene
1576,NCOA1,1288,KRT9,0.0010168282315135002,gene-gene
1576,NCOA1,1535,MYC,0.0004246137688252831,gene-gene
1576,NCOA1,1846,PGR,0.0012064306065440178,gene-gene
1576,NCOA1,1935,PPARD,0.00011248366596798103,gene-gene
1576,NCOA1,2100,RARA,0.00024037222222735485,gene-gene
1576,NCOA1,2213,RXRA,8.230437136565645e-05,gene-gene
1576,NCOA1,2214,RXRB,5.056819645687938e-05,gene-gene
1576,NCOA1,2215,RXRG,0.00039692388963885605,gene-gene
1576,NCOA1,2526,TFF1,0.00013888765048856536,gene-gene
1576,NCOA1,2529,TGFA,7.317984621761408e-40,gene-gene
1576,NCOA1,2545,THRA,7.334907636215571e-40,gene-gene
1576,NCOA1,2546,THRB,7.42514892182065e-40,gene-gene
1577,NCOA2,245,BCL2,0.0006312440055372311,gene-gene
1577,NCOA2,542,CREBBP,9.530705824545294e-08,gene-gene
1577,NCOA2,576,CTSD,7.496085648502533e-08,gene-gene
1577,NCOA2,700,EBAG9,7.419310178219295e-40,gene-gene
1577,NCOA2,774,EP300,1.090565907209869e-07,gene-gene
1577,NCOA2,801,ESR1,0.0013222380851705868,gene-gene
1577,NCOA2,802,ESR2,9.20801385510354e-08,gene-gene
1577,NCOA2,1237,KAT2A,1.6128360584843904e-06,gene-gene
1577,NCOA2,1282,KRT15,2.801284305557298e-06,gene-gene
1577,NCOA2,1283,KRT16,7.872373923116053e-07,gene-gene
1577,NCOA2,1284,KRT18,7.457871576460074e-40,gene-gene
1577,NCOA2,1285,KRT19,1.8787389611437295e-06,gene-gene
1577,NCOA2,1286,KRT24,7.534990042283122e-07,gene-gene
1577,NCOA2,1287,KRT32,1.1809473411024858e-06,gene-gene
1577,NCOA2,1288,KRT9,9.219409851842405e-07,gene-gene
1577,NCOA2,1576,NCOA1,8.655682553240237e-21,gene-gene
1577,NCOA2,1578,NCOA3,1.722652693085062e-07,gene-gene
1577,NCOA2,1846,PGR,0.00013166806926771338,gene-gene
1577,NCOA2,2100,RARA,4.2676120453203716e-05,gene-gene
1577,NCOA2,2213,RXRA,0.00011509832499238352,gene-gene
1577,NCOA2,2214,RXRB,2.2137421183288097e-05,gene-gene
1577,NCOA2,2215,RXRG,0.0004316642134654103,gene-gene
1577,NCOA2,2526,TFF1,1.1019335488526849e-07,gene-gene
1577,NCOA2,2529,TGFA,5.399832602276519e-30,gene-gene
1577,NCOA2,2545,THRA,7.341190124330627e-40,gene-gene
1577,NCOA2,2546,THRB,7.40492351398556e-40,gene-gene
1578,NCOA3,245,BCL2,0.039979784012151263,gene-gene
1578,NCOA3,382,CCND1,0.00012937803694512695,gene-gene
1578,NCOA3,576,CTSD,0.0001292127805451552,gene-gene
1578,NCOA3,700,EBAG9,1.8279721795503672e-06,gene-gene
1578,NCOA3,887,FOS,0.00010388960739267834,gene-gene
1578,NCOA3,1233,JUN,0.00010647661595915754,gene-gene
1578,NCOA3,1282,KRT15,0.00040408984083721106,gene-gene
1578,NCOA3,1283,KRT16,0.00017058899235659433,gene-gene
1578,NCOA3,1284,KRT18,3.684113532169938e-06,gene-gene
1578,NCOA3,1285,KRT19,0.0005907615656421209,gene-gene
1578,NCOA3,1286,KRT24,0.0031166634707915364,gene-gene
1578,NCOA3,1287,KRT32,0.000801590816990938,gene-gene
1578,NCOA3,1288,KRT9,0.0002543325036511489,gene-gene
1578,NCOA3,1535,MYC,0.00018069945993678024,gene-gene
1578,NCOA3,1576,NCOA1,0.10647552212079366,gene-gene
1578,NCOA3,1846,PGR,0.00047381679178215563,gene-gene
1578,NCOA3,1935,PPARD,0.0001494356620241888,gene-gene
1578,NCOA3,2100,RARA,0.000670164794428274,gene-gene
1578,NCOA3,2213,RXRA,0.0002890722413818973,gene-gene
1578,NCOA3,2214,RXRB,0.00037362445921947557,gene-gene
1578,NCOA3,2215,RXRG,0.001489510798516373,gene-gene
1578,NCOA3,2398,SP1,0.00016295861375207701,gene-gene
1578,NCOA3,2411,SRC,0.0003330899344291538,gene-gene
1578,NCOA3,2526,TFF1,0.0012492404736500855,gene-gene
1578,NCOA3,2529,TGFA,8.369124649713437e-05,gene-gene
1578,NCOA3,2545,THRA,5.499579128838422e-05,gene-gene
1578,NCOA3,2546,THRB,0.00010973539125795166,gene-gene
1579,NCOA4,904,FTH1,7.35798001543068e-40,gene-gene
1579,NCOA4,905,FTL,7.43974110982915e-40,gene-gene
1579,NCOA4,1104,HRAS,7.50005299573369e-40,gene-gene
1579,NCOA4,1280,KRAS,2.15679584961444e-38,gene-gene
1580,NCOR1,2213,RXRA,0.0005186398338992149,gene-gene
1580,NCOR1,2214,RXRB,0.0007253592824175333,gene-gene
1580,NCOR1,2215,RXRG,0.000883700578318288,gene-gene
1580,NCOR1,2545,THRA,1.2705109838861972e-05,gene-gene
1580,NCOR1,2546,THRB,2.127966339079042e-05,gene-gene
1581,NCOR2,2126,RBPJ,9.848106613693138e-05,gene-gene
1581,NCOR2,2127,RBPJL,0.0005361076716023186,gene-gene
1582,NCSTN,121,APH1B,7.523137052436002e-40,gene-gene
1582,NCSTN,1661,NOTCH1,7.316632368743335e-40,gene-gene
1582,NCSTN,1662,NOTCH3,3.179200236402835e-10,gene-gene
1582,NCSTN,2012,PSEN1,7.518269875769913e-40,gene-gene
1582,NCSTN,2013,PSEN2,8.199181199613651e-34,gene-gene
1582,NCSTN,2014,PSENEN,7.392244098380861e-40,gene-gene
1615,NEDD4,719,EGFR,2.7227114514971618e-05,gene-gene
1615,NEDD4,868,FGFR2,4.696892938227393e-05,gene-gene
1615,NEDD4,869,FGFR3,1.7525094548886955e-05,gene-gene
1615,NEDD4,870,FGFR4,1.1582894027621174e-05,gene-gene
1615,NEDD4,1144,IGF1R,7.750788130655638e-06,gene-gene
1615,NEDD4,1360,LYN,0.00012518253727951864,gene-gene
1615,NEDD4,1814,PDGFRA,4.582426239115497e-05,gene-gene
1615,NEDD4,2474,SYK,2.540084400000827e-06,gene-gene
1616,NEDD4L,719,EGFR,2.950745389777391e-05,gene-gene
1616,NEDD4L,868,FGFR2,3.2448624551761895e-05,gene-gene
1616,NEDD4L,869,FGFR3,2.168122591683641e-05,gene-gene
1616,NEDD4L,870,FGFR4,8.226117643062025e-06,gene-gene
1616,NEDD4L,1144,IGF1R,1.4219123841037936e-05,gene-gene
1616,NEDD4L,1814,PDGFRA,7.327560161267628e-40,gene-gene
1616,NEDD4L,2236,SCNN1A,7.383359866117042e-40,gene-gene
1616,NEDD4L,2237,SCNN1B,8.355105819646269e-06,gene-gene
1616,NEDD4L,2238,SCNN1G,1.4867855497868732e-05,gene-gene
1619,NEO1,146,ARHGEF12,3.847171380281604e-06,gene-gene
1619,NEO1,2034,PTK2,3.684223884192761e-06,gene-gene
1620,NEUROD1,952,GCK,8.584509103570781e-09,gene-gene
1620,NEUROD1,1186,INS,1.7850054670513298e-05,gene-gene
1621,NEUROG3,1620,NEUROD1,6.435602827461702e-37,gene-gene
1621,NEUROG3,1643,NKX2-2,7.546190747671585e-40,gene-gene
1621,NEUROG3,1788,PAX6,3.1167068901230953e-22,gene-gene
1622,NF1,1104,HRAS,0.0003222324497376879,gene-gene
1622,NF1,1280,KRAS,5.561277309122185e-05,gene-gene
1622,NF1,1525,MRAS,2.7744761609937996e-05,gene-gene
1622,NF1,2198,RRAS,0.00012131556286476552,gene-gene
1622,NF1,2199,RRAS2,1.808961354409407e-05,gene-gene
1623,NF2,92,AMOTL1,5.843193767382515e-13,gene-gene
1623,NF2,93,AMOTL2,7.453493637976142e-35,gene-gene
1623,NF2,900,FRMD1,7.366875925181702e-40,gene-gene
1623,NF2,2447,STK3,7.283183374399901e-40,gene-gene
1624,NFASC,503,CNTN1,7.45258868124957e-40,gene-gene
1625,NFATC1,20,ACP5,7.876245581466331e-40,gene-gene
1625,NFATC1,329,CALCR,0.10767527646385133,gene-gene
1625,NFATC1,392,CD274,6.729073356837034e-05,gene-gene
1625,NFATC1,426,CDK4,7.386115753096882e-40,gene-gene
1625,NFATC1,589,CXCL1,0.00016475036197031537,gene-gene
1625,NFATC1,593,CXCL2,0.0001732753947673397,gene-gene
1625,NFATC1,594,CXCL3,5.6752238985306276e-06,gene-gene
1625,NFATC1,723,EGR2,7.379265739103773e-40,gene-gene
1625,NFATC1,724,EGR3,3.7485198909033946e-32,gene-gene
1625,NFATC1,814,F2R,0.0003302569578712185,gene-gene
1625,NFATC1,858,FGF2,0.0044548070679108305,gene-gene
1625,NFATC1,949,GATA3,0.00021366103707502285,gene-gene
1625,NFATC1,950,GATA4,7.443954347211888e-40,gene-gene
1625,NFATC1,1157,IL12RB1,0.0005578048779473951,gene-gene
1625,NFATC1,1158,IL13,2.641024669477095e-05,gene-gene
1625,NFATC1,1162,IL17D,0.00012538765440694988,gene-gene
1625,NFATC1,1180,IL4R,0.0006548188005884489,gene-gene
1625,NFATC1,1219,ITGB3,0.0003484133242939909,gene-gene
1625,NFATC1,1445,MEF2A,1.0235393469092555e-34,gene-gene
1625,NFATC1,1446,MEF2B,0.0006669498980045319,gene-gene
1625,NFATC1,1447,MEF2C,7.409094712414367e-40,gene-gene
1625,NFATC1,1448,MEF2D,4.87057453331848e-05,gene-gene
1625,NFATC1,1672,NPPB,0.0001859617962812384,gene-gene
1625,NFATC1,2029,PTGS2,0.0007550950394943357,gene-gene
1625,NFATC1,2129,RCAN1,7.417726710954608e-40,gene-gene
1625,NFATC1,2148,RGS2,4.973039904143661e-05,gene-gene
1625,NFATC1,2413,SRF,7.375743808963436e-40,gene-gene
1625,NFATC1,2502,TBX21,3.2469266443513334e-05,gene-gene
1625,NFATC1,2559,TNF,0.0003013537498190999,gene-gene
1626,NFATC2,392,CD274,0.00010795160475633263,gene-gene
1626,NFATC2,426,CDK4,6.944915609589468e-05,gene-gene
1626,NFATC2,589,CXCL1,0.00025956309400498867,gene-gene
1626,NFATC2,593,CXCL2,0.00028321265563135967,gene-gene
1626,NFATC2,594,CXCL3,8.144075703360916e-05,gene-gene
1626,NFATC2,723,EGR2,7.505114018687345e-40,gene-gene
1626,NFATC2,724,EGR3,7.306799924518656e-40,gene-gene
1626,NFATC2,858,FGF2,0.0056262348468105,gene-gene
1626,NFATC2,949,GATA3,7.395960051326256e-05,gene-gene
1626,NFATC2,950,GATA4,7.415893345463784e-40,gene-gene
1626,NFATC2,1157,IL12RB1,0.0003831518580075984,gene-gene
1626,NFATC2,1158,IL13,6.881637970460967e-05,gene-gene
1626,NFATC2,1162,IL17D,0.00021088926041556988,gene-gene
1626,NFATC2,1180,IL4R,0.00015962028737703804,gene-gene
1626,NFATC2,1445,MEF2A,4.2017020556765296e-05,gene-gene
1626,NFATC2,1446,MEF2B,0.0005956677608385993,gene-gene
1626,NFATC2,1447,MEF2C,0.00013634053175337613,gene-gene
1626,NFATC2,1448,MEF2D,7.135089193373763e-05,gene-gene
1626,NFATC2,1672,NPPB,7.98780529294163e-05,gene-gene
1626,NFATC2,2029,PTGS2,0.002863473506295122,gene-gene
1626,NFATC2,2129,RCAN1,7.328653174069802e-40,gene-gene
1626,NFATC2,2148,RGS2,2.7297957179447014e-05,gene-gene
1626,NFATC2,2413,SRF,1.2641647483060357e-34,gene-gene
1626,NFATC2,2502,TBX21,0.0003012969991686987,gene-gene
1626,NFATC2,2559,TNF,0.00171581554847459,gene-gene
1627,NFATC3,392,CD274,0.0001424277713037251,gene-gene
1627,NFATC3,426,CDK4,4.231032896010826e-05,gene-gene
1627,NFATC3,589,CXCL1,0.0008287274210185084,gene-gene
1627,NFATC3,593,CXCL2,0.00038350177540754277,gene-gene
1627,NFATC3,594,CXCL3,5.213829505616256e-06,gene-gene
1627,NFATC3,723,EGR2,7.40764436850379e-40,gene-gene
1627,NFATC3,724,EGR3,1.5744290484059741e-37,gene-gene
1627,NFATC3,858,FGF2,0.005532991373911574,gene-gene
1627,NFATC3,949,GATA3,0.00034116845987834193,gene-gene
1627,NFATC3,950,GATA4,7.457838879495906e-40,gene-gene
1627,NFATC3,1157,IL12RB1,4.86229509988334e-06,gene-gene
1627,NFATC3,1158,IL13,0.0018115596285497304,gene-gene
1627,NFATC3,1162,IL17D,0.0012592806172809434,gene-gene
1627,NFATC3,1180,IL4R,0.008990392313156311,gene-gene
1627,NFATC3,1445,MEF2A,9.0584308054531e-06,gene-gene
1627,NFATC3,1446,MEF2B,0.000807257876052366,gene-gene
1627,NFATC3,1447,MEF2C,2.7056594262830913e-05,gene-gene
1627,NFATC3,1448,MEF2D,0.0002982111468665839,gene-gene
1627,NFATC3,1672,NPPB,0.000969666289165616,gene-gene
1627,NFATC3,2029,PTGS2,0.018903849297203124,gene-gene
1627,NFATC3,2129,RCAN1,1.0776411964482304e-17,gene-gene
1627,NFATC3,2148,RGS2,9.359833590375881e-05,gene-gene
1627,NFATC3,2413,SRF,1.0234588857971069e-39,gene-gene
1627,NFATC3,2502,TBX21,0.0016754979121742508,gene-gene
1627,NFATC3,2559,TNF,0.001099848079320509,gene-gene
1628,NFATC4,589,CXCL1,0.0008612524252384901,gene-gene
1628,NFATC4,593,CXCL2,0.0005430870223790407,gene-gene
1628,NFATC4,594,CXCL3,0.0004734500932196776,gene-gene
1628,NFATC4,723,EGR2,4.6931278643307844e-26,gene-gene
1628,NFATC4,724,EGR3,5.849342270389813e-22,gene-gene
1628,NFATC4,858,FGF2,0.00549830814141659,gene-gene
1628,NFATC4,950,GATA4,7.409594508866644e-40,gene-gene
1628,NFATC4,1162,IL17D,2.4338039414336283e-05,gene-gene
1628,NFATC4,1445,MEF2A,3.030782141097768e-14,gene-gene
1628,NFATC4,1446,MEF2B,0.00029123539570719004,gene-gene
1628,NFATC4,1447,MEF2C,7.41782246634967e-40,gene-gene
1628,NFATC4,1448,MEF2D,3.5422521856768675e-05,gene-gene
1628,NFATC4,1672,NPPB,0.00047245862272878486,gene-gene
1628,NFATC4,2029,PTGS2,0.001476082989635567,gene-gene
1628,NFATC4,2129,RCAN1,7.292121323104854e-40,gene-gene
1628,NFATC4,2148,RGS2,0.00016484056444217762,gene-gene
1628,NFATC4,2413,SRF,7.355630505005495e-40,gene-gene
1628,NFATC4,2559,TNF,0.00033954436124380055,gene-gene
1629,NFE2L2,172,ASS1,9.771069920988891e-39,gene-gene
1629,NFE2L2,626,DDIT3,7.3331116386837945e-40,gene-gene
1629,NFE2L2,678,DUSP1,7.45975632289459e-40,gene-gene
1629,NFE2L2,1043,GSTA4,7.42062739877576e-40,gene-gene
1629,NFE2L2,1044,GSTM1,7.460870355173729e-40,gene-gene
1629,NFE2L2,1045,GSTM4,7.440920536036625e-40,gene-gene
1629,NFE2L2,1046,GSTM5,7.321845199030623e-40,gene-gene
1629,NFE2L2,1047,GSTO1,7.451322841636795e-40,gene-gene
1629,NFE2L2,1048,GSTO2,7.322335653493137e-40,gene-gene
1629,NFE2L2,1049,GSTP1,7.514210781218253e-40,gene-gene
1629,NFE2L2,1095,HMOX1,0.06601200259794619,gene-gene
1629,NFE2L2,1458,MGST3,7.2607205600167745e-40,gene-gene
1629,NFE2L2,1660,NOS3,1.236593333618722e-20,gene-gene
1629,NFE2L2,1673,NPPC,7.473958482830523e-40,gene-gene
1629,NFE2L2,1682,NQO1,7.432132059167867e-40,gene-gene
1629,NFE2L2,1897,PLAT,7.468850749928059e-40,gene-gene
1629,NFE2L2,2410,SQSTM1,7.280436829409825e-40,gene-gene
1629,NFE2L2,2536,THBD,9.91119419013671e-35,gene-gene
1629,NFE2L2,2642,TXN,2.8493675493655092e-18,gene-gene
1629,NFE2L2,2643,TXN2,2.3815608333924293e-29,gene-gene
1629,NFE2L2,2645,TXNRD1,1.12554011160296e-36,gene-gene
1629,NFE2L2,2646,TXNRD2,7.263184509816546e-40,gene-gene
1629,NFE2L2,2647,TXNRD3,4.890429125778456e-25,gene-gene
1630,NFKB1,91,AMH,0.00010834634546578552,gene-gene
1630,NFKB1,245,BCL2,0.0002860003587557003,gene-gene
1630,NFKB1,246,BCL2L1,7.534600930133213e-05,gene-gene
1630,NFKB1,250,BCL3,0.00021248393265220025,gene-gene
1630,NFKB1,263,BIRC2,1.0678448840715473e-05,gene-gene
1630,NFKB1,264,BIRC5,0.00015391512715723366,gene-gene
1630,NFKB1,265,BIRC7,8.827544904003541e-05,gene-gene
1630,NFKB1,346,CAMP,0.00034529347127924365,gene-gene
1630,NFKB1,375,CCL22,0.00019605828128987923,gene-gene
1630,NFKB1,378,CCL5,0.00022218284235956767,gene-gene
1630,NFKB1,382,CCND1,0.00015641514255548827,gene-gene
1630,NFKB1,392,CD274,7.743288976295541e-05,gene-gene
1630,NFKB1,396,CD40,6.894927840524663e-05,gene-gene
1630,NFKB1,397,CD44,8.888408433449513e-05,gene-gene
1630,NFKB1,399,CD58,9.508941244954865e-05,gene-gene
1630,NFKB1,426,CDK4,1.5093835827428848e-05,gene-gene
1630,NFKB1,438,CEBPB,0.00016356263950001448,gene-gene
1630,NFKB1,439,CEBPG,1.6777817412124325e-05,gene-gene
1630,NFKB1,445,CFLAR,4.204016295261681e-05,gene-gene
1630,NFKB1,589,CXCL1,0.00021118345224143317,gene-gene
1630,NFKB1,593,CXCL2,0.00026250309504879016,gene-gene
1630,NFKB1,594,CXCL3,7.361087288397054e-05,gene-gene
1630,NFKB1,703,EDN1,8.719285445598264e-05,gene-gene
1630,NFKB1,772,ENTPD3,2.1341967415840674e-05,gene-gene
1630,NFKB1,773,ENTPD8,7.640867503747965e-05,gene-gene
1630,NFKB1,816,F3,0.0001353844151405307,gene-gene
1630,NFKB1,844,FCER2,0.00014635114348493516,gene-gene
1630,NFKB1,858,FGF2,0.0008458462543785572,gene-gene
1630,NFKB1,887,FOS,0.00014946098478200534,gene-gene
1630,NFKB1,939,GADD45A,0.00014373637774648765,gene-gene
1630,NFKB1,940,GADD45B,9.951764756503205e-05,gene-gene
1630,NFKB1,941,GADD45G,0.00028518069302663207,gene-gene
1630,NFKB1,949,GATA3,0.00011050436539032187,gene-gene
1630,NFKB1,1079,HIF1A,0.00011114703859978665,gene-gene
1630,NFKB1,1134,ICAM1,0.00015767688339622532,gene-gene
1630,NFKB1,1155,IL12A,3.561598600754223e-05,gene-gene
1630,NFKB1,1156,IL12B,2.2600483741067972e-05,gene-gene
1630,NFKB1,1157,IL12RB1,0.00020778169467424354,gene-gene
1630,NFKB1,1158,IL13,0.0001307808439984607,gene-gene
1630,NFKB1,1159,IL15,0.00014590669889003038,gene-gene
1630,NFKB1,1160,IL15RA,1.3300488111174976e-05,gene-gene
1630,NFKB1,1180,IL4R,0.0001010106813434201,gene-gene
1630,NFKB1,1233,JUN,0.00013743270149764916,gene-gene
1630,NFKB1,1355,LTA,2.505783534919222e-05,gene-gene
1630,NFKB1,1513,MMP2,4.935413016937673e-05,gene-gene
1630,NFKB1,1533,MYB,5.2056144340895116e-05,gene-gene
1630,NFKB1,1625,NFATC1,2.957683561059336e-05,gene-gene
1630,NFKB1,1631,NFKB2,2.3288754164241254e-05,gene-gene
1630,NFKB1,1632,NFKBIA,6.673824645986315e-05,gene-gene
1630,NFKB1,1633,NFKBIB,0.00011832312519288735,gene-gene
1630,NFKB1,1660,NOS3,8.573996334841164e-06,gene-gene
1630,NFKB1,1810,PDGFA,4.951082761787499e-05,gene-gene
1630,NFKB1,1811,PDGFB,0.0001639415449972148,gene-gene
1630,NFKB1,1898,PLAU,0.00024026296159718186,gene-gene
1630,NFKB1,1957,PPP2CA,9.896014429007967e-05,gene-gene
1630,NFKB1,1958,PPP2CB,0.00015240763362574702,gene-gene
1630,NFKB1,1959,PPP2R1A,9.42101250984706e-05,gene-gene
1630,NFKB1,1960,PPP2R2A,4.805435673915781e-05,gene-gene
1630,NFKB1,1961,PPP2R2C,0.00014078349340707064,gene-gene
1630,NFKB1,1962,PPP2R2D,8.173737296601757e-05,gene-gene
1630,NFKB1,2029,PTGS2,0.0007086856555057844,gene-gene
1630,NFKB1,2038,PTPN13,2.680610365738782e-05,gene-gene
1630,NFKB1,2136,RELA,5.995278297632467e-05,gene-gene
1630,NFKB1,2269,SERPINE1,0.00018406314969373247,gene-gene
1630,NFKB1,2384,SOCS3,4.1444255809134724e-05,gene-gene
1630,NFKB1,2502,TBX21,7.186915051230851e-05,gene-gene
1630,NFKB1,2536,THBD,8.035570196322321e-05,gene-gene
1630,NFKB1,2559,TNF,0.00012990373700934774,gene-gene
1630,NFKB1,2560,TNFAIP3,0.006394865471520461,gene-gene
1630,NFKB1,2596,TRAF1,5.4937113115253546e-05,gene-gene
1630,NFKB1,2597,TRAF2,0.00027727624312016513,gene-gene
1630,NFKB1,2598,TRAF3,0.00013234320916429473,gene-gene
1630,NFKB1,2600,TRAF4,4.438979764624188e-05,gene-gene
1630,NFKB1,2601,TRAF5,1.3719061826122925e-05,gene-gene
1630,NFKB1,2602,TRAF6,8.276987500721589e-05,gene-gene
1630,NFKB1,2700,VEGFA,0.00014469433032597104,gene-gene
1630,NFKB1,2701,VEGFB,0.00011995808260204892,gene-gene
1630,NFKB1,2702,VEGFC,0.00010108063482524206,gene-gene
1631,NFKB2,245,BCL2,0.0008800841945533951,gene-gene
1631,NFKB2,246,BCL2L1,7.395637576161969e-40,gene-gene
1631,NFKB2,263,BIRC2,1.5618795611948873e-39,gene-gene
1631,NFKB2,265,BIRC7,8.036938379518688e-05,gene-gene
1631,NFKB2,382,CCND1,7.348145300056785e-05,gene-gene
1631,NFKB2,396,CD40,0.0001185332463743786,gene-gene
1631,NFKB2,397,CD44,7.048850723852713e-05,gene-gene
1631,NFKB2,399,CD58,0.00013205593374247351,gene-gene
1631,NFKB2,590,CXCL12,0.0003614108233402173,gene-gene
1631,NFKB2,772,ENTPD3,4.951122313148903e-32,gene-gene
1631,NFKB2,773,ENTPD8,7.41106584124888e-05,gene-gene
1631,NFKB2,844,FCER2,0.00010717199378026028,gene-gene
1631,NFKB2,1134,ICAM1,0.0001145753194577992,gene-gene
1631,NFKB2,1159,IL15,4.894604110935082e-05,gene-gene
1631,NFKB2,1160,IL15RA,7.321130536813817e-40,gene-gene
1631,NFKB2,1355,LTA,7.469850342832611e-40,gene-gene
1631,NFKB2,1625,NFATC1,4.641172103585327e-28,gene-gene
1631,NFKB2,2029,PTGS2,0.0007241808731729785,gene-gene
1631,NFKB2,2137,RELB,6.501755948799352e-05,gene-gene
1631,NFKB2,2560,TNFAIP3,1.2031248237083977e-05,gene-gene
1631,NFKB2,2596,TRAF1,0.00010438185806075732,gene-gene
1631,NFKB2,2597,TRAF2,1.3367498468142003e-05,gene-gene
1631,NFKB2,2598,TRAF3,5.69086114410311e-05,gene-gene
1631,NFKB2,2600,TRAF4,4.4453845475800335e-05,gene-gene
1631,NFKB2,2601,TRAF5,7.414424317573683e-40,gene-gene
1631,NFKB2,2602,TRAF6,7.966797663054119e-05,gene-gene
1632,NFKBIA,1630,NFKB1,2.1050184538277488e-05,gene-gene
